demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
403,29,1979,64.4,69.2,10,0,0,-1,66
406,1683,1534,58.1,60.3,10,0,0,-1,68
241,2245,3270,45.5,54.0,10,0,0,-1,70
602,1660,1226,56.9,62.8,10,0,0,-1,74
420,4506,1865,70.4,73.8,10,0,0,-1,73
610,2049,2969,55.8,59.1,10,0,0,-1,71
546,2808,88,53.6,58.4,10,0,0,-1,67
219,2697,3307,39.0,57.0,10,0,0,-1,73
119,3774,2423,74.5,77.4,10,0,0,-1,73
216,1952,4617,39.1,41.2,10,0,0,-1,73
151,1346,574,49.7,60.5,10,0,0,-1,71
261,1981,735,61.4,62.2,10,0,0,-1,72
163,843,2697,64.2,65.9,10,0,0,-1,70
561,1840,1134,57.6,61.2,10,0,0,-1,71
183,1150,1936,65.8,69.6,10,0,0,-1,76
198,1038,2972,60.5,62.6,10,0,0,-1,68
185,417,4733,65.1,66.5,10,0,0,-1,70
438,3596,4294,54.2,62.6,10,0,0,-1,68
317,4802,1568,63.2,77.6,10,0,0,-1,73
217,1394,950,64.2,66.4,10,0,0,-1,71
144,3101,4960,66.5,75.5,10,0,0,-1,74
156,530,1430,59.9,66.8,10,0,0,-1,70
509,917,1196,69.2,71.1,10,0,0,-1,66
227,1148,4337,67.8,69.6,10,0,0,-1,73
415,627,187,57.4,59.2,10,0,0,-1,70
129,944,2959,56.3,62.6,10,0,0,-1,69
222,2341,2124,48.4,53.8,10,0,0,-1,74
365,1378,3322,63.6,64.5,10,0,0,-1,75
137,4910,2210,50.6,67.4,10,0,0,-1,69
383,4698,3703,47.9,50.6,10,0,0,-1,74
467,2659,4293,68.0,69.0,10,0,0,-1,67
131,678,3281,46.7,48.1,10,0,0,-1,70
138,10,164,67.5,72.0,10,0,0,-1,77
335,4747,3190,51.6,59.4,10,0,0,-1,75
513,2971,4976,56.8,66.4,10,0,0,-1,70
423,135,3747,63.0,65.2,10,0,0,-1,68
232,626,299,63.2,68.4,10,0,0,-1,67
529,1000,592,55.7,60.8,10,0,0,-1,74
135,3616,484,69.6,71.2,10,0,0,-1,68
235,44,451,44.6,47.4,10,0,0,-1,73
388,787,452,71.4,76.2,10,0,0,-1,64
130,3484,1516,68.8,71.2,10,0,0,-1,69
507,1838,3144,69.0,75.0,10,0,0,-1,75
502,1407,263,59.4,65.2,10,0,0,-1,74
1262,3662,1195,332.4,344.8,10,0,0,-1,69
1196,3460,2355,333.1,346.5,10,0,0,-1,74
1167,4368,3676,374.0,388.4,10,0,0,-1,70
533,4802,1680,60.9,63.8,10,0,0,-1,71
1261,3217,806,327.0,341.0,10,0,0,-1,74
1160,3231,1782,320.5,331.5,10,0,0,-1,75
625,2446,973,58.1,60.2,10,0,0,-1,76
1178,2251,4638,333.9,349.7,10,0,0,-1,77
1176,4505,1570,346.8,359.6,10,0,0,-1,76
125,557,1262,59.6,63.2,10,0,0,-1,71
1248,626,548,347.9,361.3,10,0,0,-1,67
1157,1198,137,352.5,365.5,10,0,0,-1,69
607,3413,3298,56.8,68.2,10,0,0,-1,78
537,3741,190,57.6,60.8,10,0,0,-1,69
1229,1539,3825,344.8,358.4,10,0,0,-1,76
542,1524,2684,52.2,61.8,10,0,0,-1,69
1258,2790,3511,333.4,348.6,10,0,0,-1,74
1216,2310,1517,341.6,354.4,10,0,0,-1,73
1208,1838,3144,325.5,338.5,10,0,0,-1,75
1206,4768,2049,354.0,368.0,10,0,0,-1,73
1194,4334,17,326.7,340.1,10,0,0,-1,69
381,1468,3307,56.6,59.5,10,0,0,-1,76
1129,3787,821,333.0,346.6,10,0,0,-1,69
558,94,785,63.0,65.0,10,0,0,-1,69
1152,2945,95,331.3,343.1,10,0,0,-1,73
491,552,1533,48.7,60.1,10,0,0,-1,76
1250,241,1772,356.9,370.3,10,0,0,-1,73
321,3172,3303,53.4,56.8,10,0,0,-1,69
1184,1046,1271,370.5,385.1,10,0,0,-1,69
1219,4541,2456,336.2,349.4,10,0,0,-1,72
1131,1837,1379,347.0,359.0,10,0,0,-1,69
1186,4372,1499,325.0,337.4,10,0,0,-1,69
1207,3336,4011,335.5,348.9,10,0,0,-1,74
1267,4459,2004,316.1,326.7,10,0,0,-1,76
152,3891,3012,70.6,72.2,10,0,0,-1,72
1120,456,1975,384.5,398.7,10,0,0,-1,77
634,1415,1115,61.2,62.8,10,0,0,-1,67
1174,1220,2249,338.8,352.0,10,0,0,-1,73
1181,1824,4206,347.5,360.5,10,0,0,-1,81
1218,1759,2415,362.5,377.5,10,0,0,-1,76
1135,337,880,334.7,346.5,10,0,0,-1,69
510,4351,2996,67.2,69.4,10,0,0,-1,68
482,4252,2546,76.4,81.2,10,0,0,-1,76
552,4735,4766,51.7,61.1,10,0,0,-1,69
545,4280,1779,79.8,81.4,10,0,0,-1,78
1287,3037,2950,374.5,388.3,10,0,0,-1,70
1221,4861,1392,351.5,364.9,10,0,0,-1,70
1285,3163,2256,354.8,368.0,10,0,0,-1,69
631,2028,1841,43.9,49.8,10,0,0,-1,75
1134,103,4119,337.7,351.1,10,0,0,-1,69
1272,1848,2510,311.3,323.1,10,0,0,-1,77
1251,1098,4978,334.1,346.7,10,0,0,-1,69
595,2439,4783,44.8,52.0,10,0,0,-1,67
1253,4035,797,352.5,365.5,10,0,0,-1,73
1257,2360,3889,332.0,343.6,10,0,0,-1,79
1154,4242,4962,347.5,360.1,10,0,0,-1,71
1173,4998,4975,362.0,374.0,10,0,0,-1,75
1239,964,4169,327.0,339.0,10,0,0,-1,71
1277,3538,3891,387.2,400.4,10,0,0,-1,75
1121,4024,2327,344.8,357.6,10,0,0,-1,74
582,3799,4541,55.4,58.8,10,0,0,-1,73
1281,4859,77,319.5,332.1,10,0,0,-1,72
1231,367,4636,346.3,358.1,10,0,0,-1,73
454,2127,322,61.4,63.8,10,0,0,-1,68
419,1971,2396,44.2,48.4,10,0,0,-1,70
154,4319,1629,60.6,62.4,10,0,0,-1,68
1274,4367,2240,357.5,372.1,10,0,0,-1,68
1175,4637,2377,364.0,378.0,10,0,0,-1,70
1278,4653,3497,325.0,337.0,10,0,0,-1,70
1242,4550,4499,339.8,354.2,10,0,0,-1,78
1226,4935,2466,350.5,364.7,10,0,0,-1,73
1263,504,4244,367.0,381.0,10,0,0,-1,76
1204,4690,2812,358.0,374.0,10,0,0,-1,76
1198,1056,2251,344.0,357.6,10,0,0,-1,77
1150,424,2590,357.6,369.2,10,0,0,-1,77
1241,1006,3878,332.0,345.2,10,0,0,-1,73
1245,96,4565,355.5,368.9,10,0,0,-1,72
1123,3845,4711,350.0,364.0,10,0,0,-1,74
555,3091,4876,71.0,73.0,10,0,0,-1,69
524,4691,4648,59.2,60.6,10,0,0,-1,71
1286,4116,2163,339.5,352.1,10,0,0,-1,72
1275,4505,6,351.8,364.6,10,0,0,-1,74
1284,4367,2410,359.5,373.7,10,0,0,-1,68
1177,2553,236,332.4,344.8,10,0,0,-1,78
145,2923,4230,51.2,57.4,10,0,0,-1,76
1156,1867,4585,348.2,363.0,10,0,0,-1,73
1144,3031,2055,337.9,351.3,10,0,0,-1,72
206,630,1778,52.7,54.4,10,0,0,-1,72
1264,4001,121,330.2,342.6,10,0,0,-1,73
1214,683,1792,340.6,353.8,10,0,0,-1,69
265,188,1118,55.0,61.0,10,0,0,-1,77
421,2009,2506,59.8,65.5,10,0,0,-1,77
1220,1900,4097,347.4,357.8,10,0,0,-1,73
1162,2416,4800,357.6,371.2,10,0,0,-1,74
1138,1125,3195,374.6,388.2,10,0,0,-1,68
1210,946,3392,367.5,380.9,10,0,0,-1,68
453,4244,395,64.0,75.0,10,0,0,-1,72
1265,3341,3332,343.2,356.4,10,0,0,-1,71
1143,3348,2521,344.1,356.7,10,0,0,-1,72
410,4868,2571,73.8,75.4,10,0,0,-1,71
1165,2323,4926,343.9,356.5,10,0,0,-1,72
1230,4037,3012,346.5,361.1,10,0,0,-1,75
146,932,964,50.0,56.0,10,0,0,-1,75
1224,409,1322,366.5,378.7,10,0,0,-1,71
1215,279,2644,333.0,345.4,10,0,0,-1,71
608,118,3767,53.1,66.6,10,0,0,-1,76
1133,3232,191,338.5,352.3,10,0,0,-1,74
213,2644,2161,65.8,70.2,10,0,0,-1,75
1209,3075,1559,347.4,359.8,10,0,0,-1,76
528,1811,1053,32.0,38.0,10,0,0,-1,74
257,1172,2316,56.2,61.3,10,0,0,-1,71
1166,3706,3631,342.5,355.1,10,0,0,-1,75
1126,4681,4459,322.4,334.8,10,0,0,-1,80
1228,2613,4912,364.5,377.5,10,0,0,-1,78
1270,1720,806,351.0,363.0,10,0,0,-1,68
1205,1595,319,332.5,345.5,10,0,0,-1,74
1247,353,4627,327.3,339.9,10,0,0,-1,70
1182,3550,3926,329.7,343.5,10,0,0,-1,73
1164,4289,2497,347.9,359.3,10,0,0,-1,72
1147,2410,1274,347.2,358.4,10,0,0,-1,69
1158,1040,2354,346.8,359.6,10,0,0,-1,73
1217,1476,1518,310.4,320.8,10,0,0,-1,74
1148,2336,2232,352.4,364.8,10,0,0,-1,71
1159,747,1075,333.8,347.4,10,0,0,-1,75
1227,1197,4750,368.0,382.4,10,0,0,-1,75
1235,1498,279,332.9,345.5,10,0,0,-1,72
1243,4400,2112,348.7,362.9,10,0,0,-1,74
1151,4792,865,368.8,381.6,10,0,0,-1,75
1130,4059,2820,317.7,329.9,10,0,0,-1,70
1252,3795,3668,326.5,339.1,10,0,0,-1,74
1279,433,3572,365.5,380.5,10,0,0,-1,73
1141,3963,4256,348.7,362.9,10,0,0,-1,74
1140,2611,355,360.5,374.7,10,0,0,-1,72
1161,3644,2560,366.0,382.0,10,0,0,-1,74
1171,4509,2115,335.5,348.5,10,0,0,-1,75
1236,2909,66,352.0,366.0,10,0,0,-1,73
1246,837,4706,326.7,338.9,10,0,0,-1,72
1122,34,4282,335.2,346.4,10,0,0,-1,71
1188,4581,1756,381.5,395.3,10,0,0,-1,73
1168,3631,1962,361.4,375.0,10,0,0,-1,73
1153,4426,2963,343.5,356.5,10,0,0,-1,77
1289,67,759,375.5,392.5,10,0,0,-1,79
1232,2104,4575,360.3,374.1,10,0,0,-1,70
1139,2670,4830,349.1,359.7,10,0,0,-1,73
1190,4506,1865,348.9,362.3,10,0,0,-1,75
1180,1266,538,346.5,359.9,10,0,0,-1,74
1155,4576,22,343.2,356.0,10,0,0,-1,74
1238,1167,2935,347.0,359.0,10,0,0,-1,77
1201,4931,3704,319.7,331.9,10,0,0,-1,72
1237,456,921,363.5,378.5,10,0,0,-1,76
1197,1992,699,358.0,369.2,10,0,0,-1,77
1240,1048,1590,354.1,368.7,10,0,0,-1,77
1125,4185,2726,335.3,349.1,10,0,0,-1,69
1179,4401,431,384.9,398.3,10,0,0,-1,75
1268,754,1043,346.5,357.5,10,0,0,-1,74
1192,547,2098,338.9,351.5,10,0,0,-1,74
1273,1211,382,349.5,364.5,10,0,0,-1,74
1254,4031,456,348.4,361.6,10,0,0,-1,77
1172,1103,1438,364.7,376.5,10,0,0,-1,73
1149,3882,2390,328.6,341.0,10,0,0,-1,76
1212,1847,949,354.5,371.5,10,0,0,-1,79
1195,3413,294,364.9,378.3,10,0,0,-1,79
1259,4299,4590,349.0,363.4,10,0,0,-1,75
1269,1236,838,348.9,360.3,10,0,0,-1,73
1280,3657,4569,348.0,362.0,10,0,0,-1,71
1199,376,383,370.0,382.4,10,0,0,-1,75
1249,2003,3177,365.5,378.5,10,0,0,-1,78
1290,1837,1539,343.2,356.0,10,0,0,-1,76
1163,3009,787,380.9,394.7,10,0,0,-1,73
1225,1664,367,347.7,361.9,10,0,0,-1,71
1124,1410,1331,374.0,390.0,10,0,0,-1,78
1200,4252,2546,339.4,351.8,10,0,0,-1,78
1256,983,2128,344.3,356.1,10,0,0,-1,79
1222,2908,1992,389.8,402.6,10,0,0,-1,76
1127,848,446,346.7,358.9,10,0,0,-1,73
1244,1777,2760,387.4,401.0,10,0,0,-1,78
1170,2568,4988,383.8,394.6,10,0,0,-1,74
1202,232,2192,338.3,350.5,10,0,0,-1,74
1169,3996,3364,351.6,365.2,10,0,0,-1,73
1213,1429,4860,369.9,383.7,10,0,0,-1,78
1142,394,4037,346.9,360.3,10,0,0,-1,74
1145,3458,1752,380.9,394.3,10,0,0,-1,80
1137,4164,3956,347.0,359.0,10,0,0,-1,78
1146,1456,176,371.5,386.5,10,0,0,-1,76
1211,2970,4925,385.6,401.2,10,0,0,-1,76
1136,3499,3886,358.5,371.1,10,0,0,-1,71
1183,2164,407,371.6,385.2,10,0,0,-1,76
1288,1391,421,344.0,356.0,10,0,0,-1,78
1191,1035,323,358.7,372.5,10,0,0,-1,81
1276,1595,4985,353.2,368.0,10,0,0,-1,76
1187,2102,629,358.5,373.5,10,0,0,-1,71
1282,3334,427,365.1,378.5,10,0,0,-1,73
1234,512,2518,341.7,353.9,10,0,0,-1,75
1271,1819,3543,346.0,360.0,10,0,0,-1,79
1260,1640,3849,326.9,338.7,10,0,0,-1,75
1193,634,1006,359.4,371.8,10,0,0,-1,73
1233,1061,1140,366.3,382.5,10,0,0,-1,79
1189,987,1658,356.7,368.5,10,0,0,-1,72
1132,4359,2715,350.5,365.5,10,0,0,-1,75
1266,731,4076,378.5,391.1,10,0,0,-1,76
1203,333,4232,377.0,389.4,10,0,0,-1,76
1283,2028,2265,353.4,367.8,10,0,0,-1,78
1128,4749,4341,367.3,379.1,10,0,0,-1,76
1223,657,4832,366.5,378.3,10,0,0,-1,76
1185,4872,1835,365.5,380.1,10,0,0,-1,81
1255,2582,1906,51.1,59.3,10,0,0,-1,82
