demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
1547,727,766,123.5,134.5,0,0,0,-1,80
1174,344,201,130.5,141.5,0,0,0,-1,68
1496,71,333,127.0,136.6,0,0,0,-1,67
1478,364,442,103.6,112.0,0,0,0,-1,71
1182,342,406,126.4,138.8,0,0,0,-1,72
352,706,609,66.1,67.2,0,0,0,-1,74
1398,962,1008,100.5,107.5,0,0,0,-1,71
729,998,1064,146.5,163.1,0,0,0,-1,93
1175,121,503,106.5,111.9,0,0,0,-1,77
1351,375,486,144.4,157.2,0,0,0,-1,96
648,236,411,121.0,133.0,0,0,0,-1,72
1616,876,322,120.4,131.2,0,0,0,-1,78
1335,335,211,116.7,126.1,0,0,0,-1,73
1576,387,1068,121.9,134.1,0,0,0,-1,85
580,74,972,131.4,143.8,0,0,0,-1,84
1465,964,557,123.8,133.4,0,0,0,-1,75
1608,91,328,155.0,163.0,0,0,0,-1,82
1685,42,363,135.8,147.4,0,0,0,-1,88
811,148,743,120.1,131.9,0,0,0,-1,62
1761,425,304,124.2,135.8,0,0,0,-1,80
1689,485,586,92.1,96.7,0,0,0,-1,59
1643,343,228,131.8,144.2,0,0,0,-1,91
1737,969,392,92.0,100.0,0,0,0,-1,74
1238,866,431,115.5,129.7,0,0,0,-1,83
1520,785,21,124.5,135.5,0,0,0,-1,89
1377,21,637,148.3,162.1,0,0,0,-1,90
251,605,126,61.8,64.2,0,0,0,-1,76
1403,515,142,138.9,151.1,0,0,0,-1,69
1250,301,224,146.5,155.5,0,0,0,-1,90
1419,547,930,117.6,126.0,0,0,0,-1,72
1166,1056,669,136.2,149.4,0,0,0,-1,80
1251,506,993,113.3,120.7,0,0,0,-1,64
1666,448,858,103.2,108.0,0,0,0,-1,53
373,491,474,45.8,47.7,0,0,0,-1,72
772,161,758,130.5,143.5,0,0,0,-1,67
1632,176,365,121.0,131.0,0,0,0,-1,89
1535,585,528,118.9,127.5,0,0,0,-1,69
1739,827,802,107.1,113.3,0,0,0,-1,69
1742,489,231,127.2,136.8,0,0,0,-1,69
1232,248,199,101.8,108.2,0,0,0,-1,59
565,935,794,127.9,142.5,0,0,0,-1,81
1246,238,209,145.7,159.9,0,0,0,-1,74
1594,365,488,133.5,142.9,0,0,0,-1,83
1402,10,985,96.1,102.7,0,0,0,-1,58
147,139,608,67.3,73.9,0,0,0,-1,66
1450,191,470,122.8,132.4,0,0,0,-1,69
1242,693,503,120.5,129.1,0,0,0,-1,79
1283,131,425,124.9,134.7,0,0,0,-1,79
448,159,470,66.9,69.8,0,0,0,-1,66
50,1069,285,56.4,61.2,0,0,0,-1,78
1704,932,717,123.1,130.9,0,0,0,-1,89
1524,320,806,138.6,152.2,0,0,0,-1,84
1691,68,75,136.1,144.7,0,0,0,-1,78
1294,672,297,114.0,122.0,0,0,0,-1,79
1659,941,649,102.9,113.1,0,0,0,-1,64
0,54,346,61.2,63.4,0,0,0,-1,97
1552,420,870,146.1,156.3,0,0,0,-1,90
1146,54,346,123.1,134.9,0,0,0,-1,100
1486,943,372,105.5,112.9,0,0,0,-1,66
888,826,963,125.0,140.2,0,0,0,-1,76
161,94,444,48.0,52.0,0,0,0,-1,94
1217,1040,122,128.5,139.5,0,0,0,-1,63
1772,792,156,146.6,158.2,0,0,0,-1,81
1153,437,561,114.3,126.1,0,0,0,-1,79
1458,257,739,136.3,147.7,0,0,0,-1,68
105,727,304,68.4,69.6,0,0,0,-1,76
1309,825,481,127.1,135.7,0,0,0,-1,83
1647,785,407,137.0,149.0,0,0,0,-1,79
1665,1014,419,90.5,99.5,0,0,0,-1,74
1386,456,97,92.7,98.1,0,0,0,-1,55
1226,198,812,142.8,151.6,0,0,0,-1,69
1467,978,871,113.5,122.5,0,0,0,-1,64
1199,447,720,93.1,97.7,0,0,0,-1,70
1417,352,243,152.5,165.5,0,0,0,-1,87
348,603,898,67.2,68.4,0,0,0,-1,87
1637,646,1029,112.1,118.7,0,0,0,-1,81
1430,142,805,154.5,170.7,0,0,0,-1,85
1533,619,966,137.6,147.2,0,0,0,-1,91
34,981,630,82.7,85.4,0,0,0,-1,87
1620,173,252,111.6,118.4,0,0,0,-1,84
1193,511,803,123.2,133.6,0,0,0,-1,70
411,609,754,67.5,68.2,0,0,0,-1,87
1652,75,531,138.2,151.8,0,0,0,-1,81
1507,677,610,116.5,127.5,0,0,0,-1,80
138,726,269,65.4,66.6,0,0,0,-1,64
1276,984,812,141.4,155.8,0,0,0,-1,104
434,426,619,69.7,71.4,0,0,0,-1,97
1574,834,618,109.0,113.4,0,0,0,-1,65
1428,600,336,95.4,101.8,0,0,0,-1,61
1587,714,177,124.5,137.5,0,0,0,-1,76
1519,487,355,129.1,138.5,0,0,0,-1,91
21,949,751,61.3,62.6,0,0,0,-1,93
1580,177,910,135.2,145.6,0,0,0,-1,73
1230,13,751,115.5,124.5,0,0,0,-1,64
1114,1048,215,113.5,127.3,0,0,0,-1,80
482,375,722,75.8,79.6,0,0,0,-1,112
1147,441,325,167.5,182.5,0,0,0,-1,101
1511,372,1001,109.2,120.4,0,0,0,-1,78
1626,70,263,114.0,122.4,0,0,0,-1,73
101,999,71,81.4,83.2,0,0,0,-1,97
1513,219,908,112.7,122.1,0,0,0,-1,70
1324,834,1014,94.4,98.8,0,0,0,-1,65
1204,119,355,143.7,153.5,0,0,0,-1,84
1592,256,399,135.4,146.2,0,0,0,-1,82
1627,197,587,124.5,135.5,0,0,0,-1,79
1426,893,431,162.3,180.1,0,0,0,-1,106
1262,1019,1021,141.5,156.5,0,0,0,-1,89
1422,555,766,125.3,139.1,0,0,0,-1,83
1470,659,1062,137.1,148.5,0,0,0,-1,92
1505,61,255,121.5,127.3,0,0,0,-1,78
1212,236,410,127.3,138.7,0,0,0,-1,74
178,200,989,121.9,130.6,0,0,0,-1,122
1298,460,564,111.3,119.9,0,0,0,-1,69
1578,212,941,142.7,155.3,0,0,0,-1,69
1275,1034,766,124.5,139.5,0,0,0,-1,76
1568,222,392,117.6,126.8,0,0,0,-1,74
1768,397,706,159.8,174.6,0,0,0,-1,100
1225,908,368,97.3,106.7,0,0,0,-1,77
1191,972,67,115.0,125.0,0,0,0,-1,84
1208,97,394,126.5,135.5,0,0,0,-1,74
106,841,428,46.9,52.1,0,0,0,-1,84
1538,35,506,111.0,117.0,0,0,0,-1,88
1441,58,472,142.8,154.0,0,0,0,-1,75
1564,671,722,142.8,157.6,0,0,0,-1,96
445,303,632,82.6,85.2,0,0,0,-1,94
1766,786,1064,119.0,126.2,0,0,0,-1,60
1172,337,175,152.5,165.5,0,0,0,-1,70
1762,348,514,130.1,138.7,0,0,0,-1,87
1669,891,360,119.0,129.0,0,0,0,-1,88
1598,732,650,127.0,137.0,0,0,0,-1,83
1285,210,1055,143.0,155.0,0,0,0,-1,86
1474,936,750,141.9,157.3,0,0,0,-1,86
428,257,739,59.8,62.6,0,0,0,-1,69
340,278,340,68.7,70.4,0,0,0,-1,89
1674,788,387,124.5,135.5,0,0,0,-1,93
1440,859,139,131.9,143.3,0,0,0,-1,68
557,981,630,147.0,163.0,0,0,0,-1,87
1583,801,925,136.1,150.7,0,0,0,-1,93
415,430,658,71.4,73.0,0,0,0,-1,95
405,182,391,63.0,67.0,0,0,0,-1,100
1687,260,516,104.9,110.7,0,0,0,-1,71
1447,260,1007,134.2,145.4,0,0,0,-1,87
402,139,608,67.3,70.6,0,0,0,-1,67
1554,362,152,142.1,154.3,0,0,0,-1,79
1305,1008,224,129.6,143.2,0,0,0,-1,89
1662,217,614,146.0,160.0,0,0,0,-1,78
1339,183,357,135.2,144.4,0,0,0,-1,99
1751,32,538,118.5,127.1,0,0,0,-1,79
1365,609,132,157.0,171.0,0,0,0,-1,86
1504,322,867,140.3,153.7,0,0,0,-1,74
1650,701,366,116.0,124.0,0,0,0,-1,88
1374,249,555,172.7,189.3,0,0,0,-1,105
1236,371,512,166.8,180.4,0,0,0,-1,96
1127,135,832,156.6,172.2,0,0,0,-1,85
1288,226,859,131.6,142.4,0,0,0,-1,68
305,1015,559,58.3,62.9,0,0,0,-1,81
436,71,333,50.1,52.2,0,0,0,-1,68
1159,759,373,124.6,135.8,0,0,0,-1,96
1769,482,63,115.0,123.4,0,0,0,-1,73
1413,729,13,149.0,161.0,0,0,0,-1,84
390,902,271,65.8,67.2,0,0,0,-1,81
1405,518,18,106.8,116.4,0,0,0,-1,70
496,508,258,59.6,60.2,0,0,0,-1,80
1304,999,71,140.3,156.1,0,0,0,-1,98
1272,24,35,146.7,158.5,0,0,0,-1,91
1718,425,731,138.4,152.8,0,0,0,-1,88
258,611,75,55.6,58.0,0,0,0,-1,73
1709,109,287,122.0,128.0,0,0,0,-1,71
1456,82,364,134.8,147.6,0,0,0,-1,67
89,290,371,55.3,58.6,0,0,0,-1,90
1506,587,810,120.4,132.8,0,0,0,-1,83
1368,1018,349,125.6,133.2,0,0,0,-1,82
205,616,279,74.6,75.2,0,0,0,-1,84
1271,111,373,115.3,123.5,0,0,0,-1,83
1240,892,798,146.6,162.2,0,0,0,-1,81
1571,36,947,144.0,154.0,0,0,0,-1,90
1462,895,941,128.4,139.6,0,0,0,-1,76
1604,670,575,131.8,144.2,0,0,0,-1,87
1765,508,258,118.1,129.9,0,0,0,-1,80
1442,233,565,144.3,157.7,0,0,0,-1,80
1341,266,419,142.0,154.0,0,0,0,-1,110
1602,791,129,123.9,136.1,0,0,0,-1,76
1633,905,1001,120.0,126.4,0,0,0,-1,86
1439,471,926,120.2,130.6,0,0,0,-1,63
1357,701,32,106.1,112.3,0,0,0,-1,67
1720,755,453,107.9,118.1,0,0,0,-1,67
1497,642,92,130.6,144.2,0,0,0,-1,79
479,261,1001,65.9,67.8,0,0,0,-1,82
1332,471,682,130.6,141.8,0,0,0,-1,81
1436,963,158,139.1,151.7,0,0,0,-1,62
1168,840,688,118.2,131.4,0,0,0,-1,76
1611,507,727,129.5,140.5,0,0,0,-1,85
1173,192,515,120.5,129.5,0,0,0,-1,81
1256,888,767,131.3,142.7,0,0,0,-1,77
1042,1006,717,156.5,173.5,0,0,0,-1,100
417,555,766,70.6,71.4,0,0,0,-1,84
1657,12,709,107.8,114.2,0,0,0,-1,70
1510,508,581,149.6,163.2,0,0,0,-1,86
1610,601,133,124.8,137.6,0,0,0,-1,67
453,296,814,56.1,57.5,0,0,0,-1,81
1540,637,94,130.5,140.3,0,0,0,-1,83
1270,397,1051,161.4,174.2,0,0,0,-1,97
1534,88,690,126.2,136.6,0,0,0,-1,78
1347,1028,1061,127.5,138.5,0,0,0,-1,75
1722,339,309,139.4,152.6,0,0,0,-1,89
1776,1028,630,133.5,146.5,0,0,0,-1,78
471,402,449,57.4,58.1,0,0,0,-1,76
1679,261,1001,127.8,140.6,0,0,0,-1,83
410,534,12,43.4,44.2,0,0,0,-1,59
1446,87,632,144.8,157.6,0,0,0,-1,78
380,1008,18,54.8,56.6,0,0,0,-1,77
1266,247,759,164.0,180.0,0,0,0,-1,93
1472,785,320,128.6,137.8,0,0,0,-1,80
456,250,742,86.9,89.8,0,0,0,-1,88
1229,1069,285,126.6,137.4,0,0,0,-1,79
1490,179,755,143.4,156.6,0,0,0,-1,87
466,785,472,56.2,58.4,0,0,0,-1,80
1480,620,583,112.7,119.3,0,0,0,-1,78
377,236,411,62.1,63.5,0,0,0,-1,74
1151,71,385,128.5,137.9,0,0,0,-1,97
1209,935,794,142.5,157.1,0,0,0,-1,82
1710,253,599,139.5,152.5,0,0,0,-1,62
1261,1063,378,102.1,109.5,0,0,0,-1,78
1525,514,362,110.5,119.5,0,0,0,-1,90
1322,58,412,143.2,156.8,0,0,0,-1,83
1553,986,32,116.6,123.0,0,0,0,-1,79
355,840,688,67.2,68.4,0,0,0,-1,77
1683,1041,335,98.5,103.5,0,0,0,-1,69
1432,131,177,128.5,138.3,0,0,0,-1,66
1719,983,959,121.2,132.8,0,0,0,-1,82
1336,152,510,117.7,125.9,0,0,0,-1,69
491,969,392,45.6,46.4,0,0,0,-1,76
1387,636,434,102.6,111.8,0,0,0,-1,77
1287,236,411,133.0,145.0,0,0,0,-1,74
424,191,470,50.2,52.4,0,0,0,-1,70
1219,603,478,108.9,118.7,0,0,0,-1,76
1248,835,599,115.5,126.5,0,0,0,-1,74
1455,991,807,134.5,147.5,0,0,0,-1,77
1404,383,661,147.0,159.0,0,0,0,-1,100
1577,1029,813,150.5,165.1,0,0,0,-1,97
1531,368,45,126.1,137.9,0,0,0,-1,89
1259,429,719,154.3,168.1,0,0,0,-1,98
1463,346,585,143.2,154.0,0,0,0,-1,90
1493,331,633,126.5,135.5,0,0,0,-1,73
1589,277,941,141.0,155.0,0,0,0,-1,67
1424,528,306,135.1,147.7,0,0,0,-1,83
1326,356,318,142.0,154.0,0,0,0,-1,79
1197,728,1022,157.0,174.2,0,0,0,-1,99
1558,417,284,142.1,154.3,0,0,0,-1,88
1296,437,32,141.5,150.9,0,0,0,-1,90
1724,24,83,145.4,157.0,0,0,0,-1,77
361,728,1022,88.8,91.6,0,0,0,-1,99
49,1024,546,72.8,73.6,0,0,0,-1,98
1443,511,187,140.7,153.3,0,0,0,-1,97
1373,733,1013,134.3,144.5,0,0,0,-1,74
458,728,71,80.2,81.6,0,0,0,-1,88
1228,1024,546,130.4,144.8,0,0,0,-1,98
1454,150,613,175.0,191.0,0,0,0,-1,103
1545,257,646,149.6,160.8,0,0,0,-1,64
1477,992,361,125.4,134.6,0,0,0,-1,84
1187,733,1049,137.9,149.7,0,0,0,-1,73
1391,227,397,134.3,144.9,0,0,0,-1,105
1642,283,912,127.1,138.9,0,0,0,-1,70
388,104,898,68.7,69.4,0,0,0,-1,87
1062,706,609,121.5,134.5,0,0,0,-1,78
1693,1012,375,118.6,125.4,0,0,0,-1,91
572,630,560,137.4,151.8,0,0,0,-1,87
1214,530,306,136.6,147.8,0,0,0,-1,83
1661,27,633,129.0,138.2,0,0,0,-1,66
1717,270,744,146.0,158.0,0,0,0,-1,83
1312,313,85,114.8,125.2,0,0,0,-1,71
1453,130,670,121.8,131.4,0,0,0,-1,77
404,21,637,72.1,75.2,0,0,0,-1,92
1562,486,224,147.8,162.2,0,0,0,-1,91
1561,542,792,136.2,146.6,0,0,0,-1,80
498,397,706,77.4,80.8,0,0,0,-1,102
1475,556,639,111.2,116.4,0,0,0,-1,74
1530,256,874,144.9,157.1,0,0,0,-1,84
1381,1072,274,135.7,145.5,0,0,0,-1,83
1388,538,325,142.5,153.5,0,0,0,-1,86
1395,534,12,94.1,102.3,0,0,0,-1,60
1380,182,391,140.3,152.1,0,0,0,-1,102
1591,250,742,155.0,171.8,0,0,0,-1,89
1593,209,211,134.2,144.6,0,0,0,-1,69
1148,1072,274,135.7,145.5,0,0,0,-1,83
393,1028,1061,57.3,59.6,0,0,0,-1,76
1327,139,66,123.5,134.5,0,0,0,-1,83
1590,491,353,112.1,120.3,0,0,0,-1,79
1273,203,994,158.4,173.6,0,0,0,-1,102
1680,976,242,111.7,122.3,0,0,0,-1,77
1542,823,724,123.8,134.2,0,0,0,-1,71
1244,123,953,131.7,142.3,0,0,0,-1,80
1476,52,1032,139.5,149.7,0,0,0,-1,77
1595,326,386,142.7,154.1,0,0,0,-1,98
1297,443,695,164.4,179.6,0,0,0,-1,103
1749,990,478,114.1,123.5,0,0,0,-1,81
1727,998,577,147.0,163.0,0,0,0,-1,100
1548,159,470,137.8,150.6,0,0,0,-1,69
1170,1035,423,102.1,111.9,0,0,0,-1,81
1198,262,713,198.0,218.0,0,0,0,-1,98
1206,644,1062,106.5,112.7,0,0,0,-1,66
1184,949,751,127.0,139.0,0,0,0,-1,95
1448,1074,980,136.8,148.0,0,0,0,-1,86
1252,798,655,98.0,106.0,0,0,0,-1,62
1702,769,102,115.0,123.0,0,0,0,-1,67
1653,474,552,126.3,136.5,0,0,0,-1,86
1438,102,1011,135.3,145.5,0,0,0,-1,67
391,850,112,56.4,57.6,0,0,0,-1,88
1750,347,508,151.3,164.7,0,0,0,-1,96
1557,1016,909,131.4,143.8,0,0,0,-1,78
1263,1064,440,132.7,143.3,0,0,0,-1,91
1220,676,287,150.5,165.5,0,0,0,-1,92
472,941,649,52.2,53.4,0,0,0,-1,67
1735,858,409,133.3,147.1,0,0,0,-1,76
1418,430,658,152.5,165.5,0,0,0,-1,96
1291,1008,18,109.7,120.3,0,0,0,-1,78
1378,356,467,135.6,147.2,0,0,0,-1,91
437,294,1056,71.2,73.4,0,0,0,-1,89
1668,794,518,129.1,141.7,0,0,0,-1,67
1559,658,168,122.1,131.5,0,0,0,-1,89
365,908,368,52.6,53.4,0,0,0,-1,78
1338,104,898,149.8,163.4,0,0,0,-1,87
1489,426,619,146.2,159.8,0,0,0,-1,101
1253,395,801,151.1,164.9,0,0,0,-1,107
1606,993,768,144.9,160.3,0,0,0,-1,88
1237,578,38,122.0,136.4,0,0,0,-1,86
1313,24,551,160.5,175.5,0,0,0,-1,82
1408,396,462,148.5,163.5,0,0,0,-1,93
1501,520,731,128.4,142.8,0,0,0,-1,73
1469,154,849,145.6,158.8,0,0,0,-1,93
450,658,168,49.8,51.2,0,0,0,-1,89
395,375,486,68.0,70.0,0,0,0,-1,99
1399,954,433,147.6,158.8,0,0,0,-1,96
1644,451,1072,115.1,124.5,0,0,0,-1,81
447,257,646,59.2,62.4,0,0,0,-1,65
494,521,696,51.2,52.4,0,0,0,-1,76
1723,351,23,144.4,157.6,0,0,0,-1,89
1284,190,813,139.5,152.5,0,0,0,-1,69
1328,492,277,127.9,138.1,0,0,0,-1,72
360,972,67,54.0,56.0,0,0,0,-1,86
1673,290,722,136.0,148.0,0,0,0,-1,82
1234,625,260,117.2,128.8,0,0,0,-1,74
1343,850,112,125.4,136.2,0,0,0,-1,89
1771,125,745,125.0,137.0,0,0,0,-1,76
1409,399,573,126.2,139.4,0,0,0,-1,83
1753,521,696,117.0,127.0,0,0,0,-1,76
408,512,620,70.3,71.6,0,0,0,-1,82
382,24,804,74.6,76.4,0,0,0,-1,83
443,930,757,65.4,66.1,0,0,0,-1,89
383,999,71,83.2,84.4,0,0,0,-1,99
1383,86,209,145.4,157.8,0,0,0,-1,78
1526,926,337,105.0,111.0,0,0,0,-1,66
1585,852,33,130.7,143.3,0,0,0,-1,67
1556,486,1017,145.2,158.8,0,0,0,-1,88
1461,1010,314,147.0,158.6,0,0,0,-1,79
442,526,369,39.2,40.6,0,0,0,-1,77
394,164,996,43.1,44.2,0,0,0,-1,61
1406,161,758,143.5,156.5,0,0,0,-1,71
1629,211,766,117.7,128.3,0,0,0,-1,72
1346,1068,882,119.5,128.5,0,0,0,-1,68
1183,1048,220,102.4,111.2,0,0,0,-1,63
1664,749,293,102.7,112.9,0,0,0,-1,67
455,186,796,70.0,72.0,0,0,0,-1,81
356,726,664,86.2,87.6,0,0,0,-1,83
1539,968,442,113.2,120.4,0,0,0,-1,82
1612,462,597,134.6,148.2,0,0,0,-1,77
1213,137,796,139.5,153.3,0,0,0,-1,72
1221,15,1029,121.5,130.5,0,0,0,-1,81
475,794,518,65.2,67.4,0,0,0,-1,67
1295,307,434,139.8,148.6,0,0,0,-1,84
1382,386,261,155.0,167.0,0,0,0,-1,89
481,1041,335,27.2,29.4,0,0,0,-1,71
1302,826,107,138.6,154.2,0,0,0,-1,81
500,1028,630,67.3,69.6,0,0,0,-1,80
438,234,474,61.8,63.4,0,0,0,-1,79
1640,688,526,123.1,132.5,0,0,0,-1,79
1667,471,318,126.5,137.5,0,0,0,-1,67
1712,1019,909,133.7,146.3,0,0,0,-1,89
1367,678,862,150.8,163.2,0,0,0,-1,82
1264,454,427,103.5,108.5,0,0,0,-1,70
1319,668,262,158.0,174.0,0,0,0,-1,101
1290,233,852,149.1,163.7,0,0,0,-1,79
1311,841,428,137.7,146.3,0,0,0,-1,87
486,253,599,66.6,68.2,0,0,0,-1,64
1546,311,421,142.2,152.6,0,0,0,-1,87
1370,771,310,165.8,179.4,0,0,0,-1,82
1433,753,32,111.8,122.6,0,0,0,-1,69
1663,332,878,123.1,132.5,0,0,0,-1,83
460,601,133,65.6,67.2,0,0,0,-1,68
1729,849,254,148.5,161.5,0,0,0,-1,87
1671,278,340,144.3,157.7,0,0,0,-1,91
1372,383,799,142.0,156.0,0,0,0,-1,106
1235,915,443,123.7,133.5,0,0,0,-1,91
372,1064,440,56.2,59.4,0,0,0,-1,92
1600,728,71,143.2,158.4,0,0,0,-1,90
464,876,322,54.7,56.1,0,0,0,-1,82
1740,299,673,140.1,151.5,0,0,0,-1,74
1492,623,450,126.0,138.0,0,0,0,-1,75
1584,296,814,120.4,131.2,0,0,0,-1,83
1308,631,638,141.0,155.0,0,0,0,-1,92
1759,281,902,150.6,163.0,0,0,0,-1,86
1342,902,271,133.7,146.3,0,0,0,-1,83
1714,21,653,148.5,159.5,0,0,0,-1,105
1349,800,290,155.9,173.3,0,0,0,-1,102
414,200,989,121.9,124.8,0,0,0,-1,124
1179,173,722,133.5,144.5,0,0,0,-1,90
1334,990,889,145.1,158.9,0,0,0,-1,113
1303,253,972,151.7,164.3,0,0,0,-1,71
9,333,416,58.1,59.2,0,0,0,-1,71
1194,201,801,129.2,140.8,0,0,0,-1,85
476,574,896,70.2,71.4,0,0,0,-1,93
1690,375,722,160.4,174.8,0,0,0,-1,115
1744,612,123,149.7,161.1,0,0,0,-1,71
1188,735,299,137.9,147.7,0,0,0,-1,72
413,876,546,75.9,76.8,0,0,0,-1,101
1411,548,100,122.2,135.4,0,0,0,-1,77
1356,319,498,152.5,165.5,0,0,0,-1,81
1358,726,269,131.7,144.3,0,0,0,-1,68
1317,611,954,123.4,134.2,0,0,0,-1,78
1609,939,750,161.6,179.2,0,0,0,-1,95
1437,744,918,162.7,180.9,0,0,0,-1,113
1692,603,898,131.4,144.6,0,0,0,-1,90
1773,564,120,125.9,138.1,0,0,0,-1,87
1567,617,498,138.0,150.0,0,0,0,-1,78
1457,717,759,142.4,154.0,0,0,0,-1,97
363,119,355,52.1,55.2,0,0,0,-1,90
1515,971,352,124.6,132.2,0,0,0,-1,79
1320,387,286,152.8,167.2,0,0,0,-1,94
1177,445,120,149.7,161.5,0,0,0,-1,109
1732,866,0,101.5,108.9,0,0,0,-1,63
1528,611,75,110.6,121.4,0,0,0,-1,75
369,693,503,52.1,53.4,0,0,0,-1,82
1269,276,915,123.0,131.0,0,0,0,-1,73
1733,180,698,194.9,211.1,0,0,0,-1,107
376,190,813,68.2,69.8,0,0,0,-1,70
1353,525,262,170.2,185.8,0,0,0,-1,112
653,580,66,125.5,140.9,0,0,0,-1,97
1348,164,996,116.0,124.4,0,0,0,-1,62
1216,1057,126,132.0,145.2,0,0,0,-1,79
1415,362,314,167.1,181.7,0,0,0,-1,89
1435,276,615,142.7,154.5,0,0,0,-1,81
1223,74,972,143.8,156.2,0,0,0,-1,87
1613,1015,559,129.4,140.6,0,0,0,-1,83
1563,804,292,131.3,141.9,0,0,0,-1,69
1205,728,267,138.1,152.7,0,0,0,-1,79
1414,200,989,207.5,231.3,0,0,0,-1,125
1570,148,627,158.4,173.6,0,0,0,-1,76
1385,192,390,140.0,152.0,0,0,0,-1,98
1623,645,781,121.2,132.8,0,0,0,-1,66
1340,856,22,111.0,119.0,0,0,0,-1,85
468,850,184,50.4,51.6,0,0,0,-1,74
444,637,94,50.6,53.0,0,0,0,-1,86
1670,362,754,156.5,169.5,0,0,0,-1,93
1767,109,919,140.4,152.0,0,0,0,-1,88
422,233,565,72.1,73.8,0,0,0,-1,82
375,1034,766,76.2,77.4,0,0,0,-1,79
1755,476,606,132.9,146.3,0,0,0,-1,82
1171,937,1018,114.8,127.6,0,0,0,-1,78
465,105,512,47.6,49.2,0,0,0,-1,64
1185,881,426,109.8,120.2,0,0,0,-1,88
1224,64,1029,133.9,144.1,0,0,0,-1,94
1622,526,232,129.1,139.3,0,0,0,-1,74
1713,976,883,133.0,145.0,0,0,0,-1,76
1581,1064,829,135.7,145.5,0,0,0,-1,73
1268,491,474,132.4,140.8,0,0,0,-1,79
1509,234,474,147.1,158.5,0,0,0,-1,81
1152,640,692,150.0,162.0,0,0,0,-1,112
1596,380,795,145.2,160.4,0,0,0,-1,94
499,588,475,49.4,50.5,0,0,0,-1,82
1706,1053,441,139.3,152.7,0,0,0,-1,107
1196,262,656,166.1,180.3,0,0,0,-1,93
401,249,555,84.5,87.5,0,0,0,-1,108
480,976,242,54.1,55.2,0,0,0,-1,78
1743,979,376,144.1,157.9,0,0,0,-1,111
1289,290,371,142.2,152.6,0,0,0,-1,94
1694,374,642,160.9,173.5,0,0,0,-1,98
1532,930,757,141.4,154.2,0,0,0,-1,91
1231,488,113,126.8,134.4,0,0,0,-1,81
1654,281,935,163.3,177.9,0,0,0,-1,91
392,739,870,48.6,50.2,0,0,0,-1,77
407,227,397,55.3,57.6,0,0,0,-1,108
477,788,387,59.0,61.0,0,0,0,-1,96
1774,177,992,142.0,152.0,0,0,0,-1,73
366,198,812,46.4,48.8,0,0,0,-1,73
1425,382,493,130.1,139.9,0,0,0,-1,97
1277,728,89,154.6,169.4,0,0,0,-1,92
1337,332,745,130.8,142.4,0,0,0,-1,73
1656,752,744,146.3,162.1,0,0,0,-1,94
1721,499,83,106.3,114.9,0,0,0,-1,66
1646,134,1067,163.5,178.5,0,0,0,-1,82
1705,852,92,142.5,157.5,0,0,0,-1,74
1366,431,521,149.9,164.1,0,0,0,-1,86
1763,1022,102,128.2,139.8,0,0,0,-1,75
1299,24,804,152.9,167.1,0,0,0,-1,85
1485,866,751,131.0,145.0,0,0,0,-1,84
1282,1005,937,125.3,135.5,0,0,0,-1,88
1258,571,13,135.8,148.6,0,0,0,-1,70
3,262,336,71.2,73.8,0,0,0,-1,91
389,856,22,44.4,45.5,0,0,0,-1,86
1615,849,328,159.5,174.5,0,0,0,-1,98
1527,948,713,136.6,149.4,0,0,0,-1,74
1699,25,530,146.1,159.9,0,0,0,-1,76
1566,943,780,129.8,138.6,0,0,0,-1,84
1274,413,217,170.7,184.1,0,0,0,-1,86
1573,239,389,123.1,132.9,0,0,0,-1,86
1330,458,156,136.2,144.6,0,0,0,-1,66
1684,230,4,113.3,119.1,0,0,0,-1,70
1316,79,989,140.0,152.0,0,0,0,-1,85
1389,884,462,118.2,129.8,0,0,0,-1,71
1222,636,999,160.1,176.7,0,0,0,-1,117
1586,186,796,149.2,162.8,0,0,0,-1,83
1775,588,475,132.5,141.5,0,0,0,-1,82
1355,138,954,138.0,148.4,0,0,0,-1,78
1638,160,817,154.5,169.5,0,0,0,-1,90
367,915,443,52.3,53.4,0,0,0,-1,93
1536,161,475,158.2,169.4,0,0,0,-1,87
1582,687,1000,128.8,141.6,0,0,0,-1,85
1449,1051,613,150.6,159.0,0,0,0,-1,88
1163,49,813,149.3,165.1,0,0,0,-1,88
1682,1048,54,124.0,136.0,0,0,0,-1,80
1500,499,1008,130.5,141.5,0,0,0,-1,80
1321,196,402,157.2,171.6,0,0,0,-1,80
1354,192,558,143.3,157.1,0,0,0,-1,82
1192,1055,844,145.2,160.4,0,0,0,-1,88
1483,536,812,132.4,143.2,0,0,0,-1,79
1315,432,3,173.5,184.5,0,0,0,-1,121
1364,379,117,167.3,181.9,0,0,0,-1,113
1203,756,105,137.1,149.3,0,0,0,-1,80
1636,850,184,112.8,122.4,0,0,0,-1,75
1394,94,444,171.8,181.0,0,0,0,-1,103
1421,884,108,144.0,160.0,0,0,0,-1,82
463,849,328,78.4,80.1,0,0,0,-1,99
469,216,981,74.4,75.1,0,0,0,-1,98
1523,683,442,137.8,149.4,0,0,0,-1,100
1376,684,453,132.4,143.2,0,0,0,-1,73
1369,928,914,118.3,129.7,0,0,0,-1,86
1688,82,640,147.2,160.8,0,0,0,-1,85
