hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
7001,759,373,57.75,61.25,1,1,50.4,0,86,3,63,56
7002,759,373,64.75,68.25,1,1,50.4,0,86,5,63,56
135,94,444,99,165,1,1,52.8,0,70,5,66,46
135001,94,444,51,61,1,1,52.8,0,70,3,66,46
135002,94,444,71,81,1,1,52.8,0,70,5,66,46
353,983,959,103.5,172.5,1,1,55.2,0,75,5,69,58
353001,983,959,60.75,66.25,1,1,55.2,0,75,3,69,58
353002,983,959,71.75,77.25,1,1,55.2,0,75,5,69,58
92,196,402,117,195,1,1,62.4,0,64,5,78,72
92001,196,402,73.5,76.5,1,1,62.4,0,64,3,78,72
92002,196,402,79.5,82.5,1,1,62.4,0,64,5,78,72
192,536,812,109.5,182.5,1,1,58.4,0,68,5,73,54
192001,536,812,58.75,68.25,1,1,58.4,0,68,3,73,54
192002,536,812,77.75,87.25,1,1,58.4,0,68,5,73,54
168,233,565,126,210,1,1,67.2,0,72,5,84,67
168001,233,565,71.25,79.75,1,1,67.2,0,72,3,84,67
168002,233,565,88.25,96.75,1,1,67.2,0,72,5,84,67
14,337,175,121.5,202.5,1,1,64.8,0,57,5,81,65
14001,337,175,69,77,1,1,64.8,0,57,3,81,65
14002,337,175,85,93,1,1,64.8,0,57,5,81,65
274,670,575,114,190,1,1,60.8,0,80,5,76,62
274001,670,575,65.5,72.5,1,1,60.8,0,80,3,76,62
274002,670,575,79.5,86.5,1,1,60.8,0,80,5,76,62
373,521,696,93,155,1,1,49.6,0,69,5,62,50
373001,521,696,53,59,1,1,49.6,0,69,3,62,50
373002,521,696,65,71,1,1,49.6,0,69,5,62,50
19,726,664,144,240,1,1,76.8,0,75,5,96,82
19001,726,664,85.5,92.5,1,1,76.8,0,75,3,96,82
19002,726,664,99.5,106.5,1,1,76.8,0,75,5,96,82
239,486,1017,126,210,1,1,67.2,0,79,5,84,68
239001,486,1017,72,80,1,1,67.2,0,79,3,84,68
239002,486,1017,88,96,1,1,67.2,0,79,5,84,68
247,148,627,135,225,1,1,72,0,66,5,90,76
247001,148,627,79.5,86.5,1,1,72,0,66,3,90,76
247002,148,627,93.5,100.5,1,1,72,0,66,5,90,76
177,991,807,114,190,1,1,60.8,0,70,5,76,65
177001,991,807,67.75,73.25,1,1,60.8,0,70,3,76,65
177002,991,807,78.75,84.25,1,1,60.8,0,70,5,76,65
166,471,926,94.5,157.5,1,1,50.4,0,56,5,63,52
166001,471,926,54.75,60.25,1,1,50.4,0,56,3,63,52
166002,471,926,65.75,71.25,1,1,50.4,0,56,5,63,52
20000,54,346,105,175,1,1,56,0,87,5,70,59
20000001,54,346,61.75,67.25,1,1,56,0,87,3,70,59
20000002,54,346,72.75,78.25,1,1,56,0,87,5,70,59
254,801,925,127.5,212.5,1,1,68,0,84,5,85,73
254001,801,925,76,82,1,1,68,0,84,3,85,73
254002,801,925,88,94,1,1,68,0,84,5,85,73
322,368,275,115.5,192.5,1,1,61.6,0,78,5,77,61
322001,368,275,65,73,1,1,61.6,0,78,3,77,61
322002,368,275,81,89,1,1,61.6,0,78,5,77,61
311,402,449,94.5,157.5,1,1,50.4,0,69,5,63,56
311001,402,449,57.75,61.25,1,1,50.4,0,69,3,63,56
311002,402,449,64.75,68.25,1,1,50.4,0,69,5,63,56
346,1053,441,118.5,197.5,1,1,63.2,0,100,5,79,67
346001,1053,441,70,76,1,1,63.2,0,100,3,79,67
346002,1053,441,82,88,1,1,63.2,0,100,5,79,67
287,645,781,103.5,172.5,1,1,55.2,0,56,5,69,58
287001,645,781,60.75,66.25,1,1,55.2,0,56,3,69,58
287002,645,781,71.75,77.25,1,1,55.2,0,56,5,69,58
95,356,318,114,190,1,1,60.8,0,69,5,76,60
95001,356,318,64,72,1,1,60.8,0,69,3,76,60
95002,356,318,80,88,1,1,60.8,0,69,5,76,60
98,824,234,55.5,92.5,1,1,29.6,0,37,5,37,37
98001,824,234,37,37,1,1,29.6,0,37,3,37,37
98002,824,234,37,37,1,1,29.6,0,37,5,37,37
34,236,410,114,190,1,1,60.8,0,67,5,76,57
34001,236,410,61.75,71.25,1,1,60.8,0,67,3,76,57
34002,236,410,80.75,90.25,1,1,60.8,0,67,5,76,57
118,431,521,129,215,1,1,68.8,0,75,5,86,71
118001,431,521,74.75,82.25,1,1,68.8,0,75,3,86,71
118002,431,521,89.75,97.25,1,1,68.8,0,75,5,86,71
257,852,33,111,185,1,1,59.2,0,58,5,74,63
257001,852,33,65.75,71.25,1,1,59.2,0,58,3,74,63
257002,852,33,76.75,82.25,1,1,59.2,0,58,5,74,63
333,706,609,114,190,1,1,60.8,0,70,5,76,65
333001,706,609,67.75,73.25,1,1,60.8,0,70,3,76,65
333002,706,609,78.75,84.25,1,1,60.8,0,70,5,76,65
242,486,224,124.5,207.5,1,1,66.4,0,83,5,83,72
242001,486,224,74.75,80.25,1,1,66.4,0,83,3,83,72
242002,486,224,85.75,91.25,1,1,66.4,0,83,5,83,72
240,417,284,112.5,187.5,1,1,60,0,77,5,75,61
240001,417,284,64.5,71.5,1,1,60,0,77,3,75,61
240002,417,284,78.5,85.5,1,1,60,0,77,5,75,61
321,903,154,120,200,1,1,64,0,81,5,80,76
321001,903,154,77,79,1,1,64,0,81,3,80,76
321002,903,154,81,83,1,1,64,0,81,5,80,76
122,533,947,97.5,162.5,1,1,52,0,73,5,65,55
122001,533,947,57.5,62.5,1,1,52,0,73,3,65,55
122002,533,947,67.5,72.5,1,1,52,0,73,5,65,55
93,58,412,123,205,1,1,65.6,0,72,5,82,68
93001,58,412,71.5,78.5,1,1,65.6,0,72,3,82,68
93002,58,412,85.5,92.5,1,1,65.6,0,72,5,82,68
119,928,914,100.5,167.5,1,1,53.6,0,75,5,67,57
119001,928,914,59.5,64.5,1,1,53.6,0,75,3,67,57
119002,928,914,69.5,74.5,1,1,53.6,0,75,5,67,57
334,608,147,130.5,217.5,1,1,69.6,0,74,5,87,82
334001,608,147,83.25,85.75,1,1,69.6,0,74,3,87,82
334002,608,147,88.25,90.75,1,1,69.6,0,74,5,87,82
78,1008,18,93,155,1,1,49.6,0,72,5,62,53
78001,1008,18,55.25,59.75,1,1,49.6,0,72,3,62,53
78002,1008,18,64.25,68.75,1,1,49.6,0,72,5,62,53
385,564,120,106.5,177.5,1,1,56.8,0,79,5,71,61
385001,564,120,63.5,68.5,1,1,56.8,0,79,3,71,61
385002,564,120,73.5,78.5,1,1,56.8,0,79,5,71,61
338,25,530,126,210,1,1,67.2,0,66,5,84,69
338001,25,530,72.75,80.25,1,1,67.2,0,66,3,84,69
338002,25,530,87.75,95.25,1,1,67.2,0,66,5,84,69
25,972,67,105,175,1,1,56,0,79,5,70,50
25001,972,67,55,65,1,1,56,0,79,3,70,50
25002,972,67,75,85,1,1,56,0,79,5,70,50
59,809,275,118.5,197.5,1,1,63.2,0,70,5,79,74
59001,809,275,75.25,77.75,1,1,63.2,0,70,3,79,74
59002,809,275,80.25,82.75,1,1,63.2,0,70,5,79,74
185,936,750,132,220,1,1,70.4,0,82,5,88,77
185001,936,750,79.75,85.25,1,1,70.4,0,82,3,88,77
185002,936,750,90.75,96.25,1,1,70.4,0,82,5,88,77
154,555,766,115.5,192.5,1,1,61.6,0,80,5,77,69
154001,555,766,71,75,1,1,61.6,0,80,3,77,69
154002,555,766,79,83,1,1,61.6,0,80,5,77,69
259,714,177,118.5,197.5,1,1,63.2,0,72,5,79,65
259001,714,177,68.5,75.5,1,1,63.2,0,72,3,79,65
259002,714,177,82.5,89.5,1,1,63.2,0,72,5,79,65
352,425,731,132,220,1,1,70.4,0,82,5,88,72
352001,425,731,76,84,1,1,70.4,0,82,3,88,72
352002,425,731,92,100,1,1,70.4,0,82,5,88,72
204,520,731,117,195,1,1,62.4,0,67,5,78,72
204001,520,731,73.5,76.5,1,1,62.4,0,67,3,78,72
204002,520,731,79.5,82.5,1,1,62.4,0,67,5,78,72
208,234,474,109.5,182.5,1,1,58.4,0,62,5,73,57
208001,234,474,61,69,1,1,58.4,0,62,3,73,57
208002,234,474,77,85,1,1,58.4,0,62,5,73,57
132,884,462,99,165,1,1,52.8,0,64,5,66,58
132001,884,462,60,64,1,1,52.8,0,64,3,66,58
132002,884,462,68,72,1,1,52.8,0,64,5,66,58
345,852,92,135,225,1,1,72,0,66,5,90,75
345001,852,92,78.75,86.25,1,1,72,0,66,3,90,75
345002,852,92,93.75,101.25,1,1,72,0,66,5,90,75
284,928,340,90,150,1,1,48,0,65,5,60,51
284001,928,340,53.25,57.75,1,1,48,0,65,3,60,51
284002,928,340,62.25,66.75,1,1,48,0,65,5,60,51
22,881,426,94.5,157.5,1,1,50.4,0,80,5,63,52
22001,881,426,54.75,60.25,1,1,50.4,0,80,3,63,52
22002,881,426,65.75,71.25,1,1,50.4,0,80,5,63,52
362,532,181,118.5,197.5,1,1,63.2,0,67,5,79,73
362001,532,181,74.5,77.5,1,1,63.2,0,67,3,79,73
362002,532,181,80.5,83.5,1,1,63.2,0,67,5,79,73
350,1019,909,115.5,192.5,1,1,61.6,0,78,5,77,63
350001,1019,909,66.5,73.5,1,1,61.6,0,78,3,77,63
350002,1019,909,80.5,87.5,1,1,61.6,0,78,5,77,63
12,1035,423,87,145,1,1,46.4,0,75,5,58,49
12001,1035,423,51.25,55.75,1,1,46.4,0,75,3,58,49
12002,1035,423,60.25,64.75,1,1,46.4,0,75,5,58,49
267,539,272,96,160,1,1,51.2,0,74,5,64,60
267001,539,272,61,63,1,1,51.2,0,74,3,64,60
267002,539,272,65,67,1,1,51.2,0,74,5,64,60
82,24,804,133.5,222.5,1,1,71.2,0,77,5,89,71
82001,24,804,75.5,84.5,1,1,71.2,0,77,3,89,71
82002,24,804,93.5,102.5,1,1,71.2,0,77,5,89,71
270,728,71,135,225,1,1,72,0,85,5,90,76
270001,728,71,79.5,86.5,1,1,72,0,85,3,90,76
270002,728,71,93.5,100.5,1,1,72,0,85,5,90,76
195,623,450,108,180,1,1,57.6,0,67,5,72,60
195001,623,450,63,69,1,1,57.6,0,67,3,72,60
195002,623,450,75,81,1,1,57.6,0,67,5,72,60
71,984,812,136.5,227.5,1,1,72.8,0,102,5,91,72
71001,984,812,76.75,86.25,1,1,72.8,0,102,3,91,72
71002,984,812,95.75,105.25,1,1,72.8,0,102,5,91,72
11,840,688,108,180,1,1,57.6,0,72,5,72,66
11001,840,688,67.5,70.5,1,1,57.6,0,72,3,72,66
11002,840,688,73.5,76.5,1,1,57.6,0,72,5,72,66
323,73,402,136.5,227.5,1,1,72.8,0,83,5,91,76
323001,73,402,79.75,87.25,1,1,72.8,0,83,3,91,76
323002,73,402,94.75,102.25,1,1,72.8,0,83,5,91,76
348,430,351,42,70,1,1,22.4,0,42,5,28,28
348001,430,351,28,28,1,1,22.4,0,42,3,28,28
348002,430,351,28,28,1,1,22.4,0,42,5,28,28
266,380,795,138,230,1,1,73.6,0,87,5,92,76
266001,380,795,80,88,1,1,73.6,0,87,3,92,76
266002,380,795,96,104,1,1,73.6,0,87,5,92,76
277,601,133,120,200,1,1,64,0,65,5,80,64
277001,601,133,68,76,1,1,64,0,65,3,80,64
277002,601,133,84,92,1,1,64,0,65,5,80,64
244,671,722,136.5,227.5,1,1,72.8,0,95,5,91,74
244001,671,722,78.25,86.75,1,1,72.8,0,95,3,91,74
244002,671,722,95.25,103.75,1,1,72.8,0,95,5,91,74
163,998,188,135,225,1,1,72,0,93,5,90,86
163001,998,188,87,89,1,1,72,0,93,3,90,86
163002,998,188,91,93,1,1,72,0,93,5,90,86
147,399,573,120,200,1,1,64,0,80,5,80,66
147001,399,573,69.5,76.5,1,1,64,0,80,3,80,66
147002,399,573,83.5,90.5,1,1,64,0,80,5,80,66
199,642,92,124.5,207.5,1,1,66.4,0,77,5,83,68
199001,642,92,71.75,79.25,1,1,66.4,0,77,3,83,68
199002,642,92,86.75,94.25,1,1,66.4,0,77,5,83,68
275,809,307,132,220,1,1,70.4,0,87,5,88,85
275001,809,307,85.75,87.25,1,1,70.4,0,87,3,88,85
275002,809,307,88.75,90.25,1,1,70.4,0,87,5,88,85
86,826,107,126,210,1,1,67.2,0,77,5,84,78
86001,826,107,79.5,82.5,1,1,67.2,0,77,3,84,78
86002,826,107,85.5,88.5,1,1,67.2,0,77,5,84,78
13,937,1018,105,175,1,1,56,0,74,5,70,64
13001,937,1018,65.5,68.5,1,1,56,0,74,3,70,64
13002,937,1018,71.5,74.5,1,1,56,0,74,5,70,64
280,1015,559,118.5,197.5,1,1,63.2,0,80,5,79,56
280001,1015,559,61.75,73.25,1,1,63.2,0,80,3,79,56
280002,1015,559,84.75,96.25,1,1,63.2,0,80,5,79,56
87,1008,224,123,205,1,1,65.6,0,89,5,82,68
87001,1008,224,71.5,78.5,1,1,65.6,0,89,3,82,68
87002,1008,224,85.5,92.5,1,1,65.6,0,89,5,82,68
276,993,768,136.5,227.5,1,1,72.8,0,87,5,91,77
276001,993,768,80.5,87.5,1,1,72.8,0,87,3,91,77
276002,993,768,94.5,101.5,1,1,72.8,0,87,5,91,77
91,387,286,132,220,1,1,70.4,0,88,5,88,72
91001,387,286,76,84,1,1,70.4,0,88,3,88,72
91002,387,286,92,100,1,1,70.4,0,88,5,88,72
216,826,963,130.5,217.5,1,1,69.6,0,77,5,87,76
216001,826,963,78.75,84.25,1,1,69.6,0,77,3,87,76
216002,826,963,89.75,95.25,1,1,69.6,0,77,5,87,76
146,396,462,144,240,1,1,76.8,0,90,5,96,75
146001,396,462,80.25,90.75,1,1,76.8,0,90,3,96,75
146002,396,462,101.25,111.75,1,1,76.8,0,90,5,96,75
99,471,682,103.5,172.5,1,1,55.2,0,71,5,69,56
99001,471,682,59.25,65.75,1,1,55.2,0,71,3,69,56
99002,471,682,72.25,78.75,1,1,55.2,0,71,5,69,56
32,728,267,130.5,217.5,1,1,69.6,0,77,5,87,73
32001,728,267,76.5,83.5,1,1,69.6,0,77,3,87,73
32002,728,267,90.5,97.5,1,1,69.6,0,77,5,87,73
48,866,431,120,200,1,1,64,0,85,5,80,71
48001,866,431,73.25,77.75,1,1,64,0,85,3,80,71
48002,866,431,82.25,86.75,1,1,64,0,85,5,80,71
281,376,73,156,260,1,1,83.2,0,100,5,104,86
281001,376,73,90.5,99.5,1,1,83.2,0,100,3,104,86
281002,376,73,108.5,117.5,1,1,83.2,0,100,5,104,86
114,707,181,133.5,222.5,1,1,71.2,0,78,5,89,72
114001,707,181,76.25,84.75,1,1,71.2,0,78,3,89,72
114002,707,181,93.25,101.75,1,1,71.2,0,78,5,89,72
26,1055,844,138,230,1,1,73.6,0,86,5,92,76
26001,1055,844,80,88,1,1,73.6,0,86,3,92,76
26002,1055,844,96,104,1,1,73.6,0,86,5,92,76
47,578,38,129,215,1,1,68.8,0,91,5,86,72
47001,578,38,75.5,82.5,1,1,68.8,0,91,3,86,72
47002,578,38,89.5,96.5,1,1,68.8,0,91,5,86,72
