hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
96001,866,267,57,83,10,1,2.6,0,47,3,96,44
96002,866,267,109,135,10,1,2.6,0,47,5,96,44
758,2451,1481,197.7,213,10,1,7.65,0,49,5,111,51
758001,2451,1481,66,96,10,1,7.65,0,49,3,111,51
758002,2451,1481,126,156,10,1,7.65,0,49,5,111,51
327,880,156,66.6,76.05,10,1,3.15,0,49,3,117,54
327001,880,156,69.75,101.25,10,1,3.15,0,49,3,117,54
327002,880,156,132.75,164.25,10,1,3.15,0,49,5,117,54
1088,3286,4042,183.2,196.4,10,1,6.6,0,53,5,82,44
1088001,3286,4042,53.5,72.5,10,1,6.6,0,53,3,82,44
1088002,3286,4042,91.5,110.5,10,1,6.6,0,53,5,82,44
932,1694,4193,238.4,254,10,1,7.8,0,49,5,98,52
932001,1694,4193,63.5,86.5,10,1,7.8,0,49,3,98,52
932002,1694,4193,109.5,132.5,10,1,7.8,0,49,5,98,52
667,1143,836,207,225,10,1,9,0,54,5,69,60
667001,1143,836,62.25,66.75,10,1,9,0,54,3,69,60
667002,1143,836,71.25,75.75,10,1,9,0,54,5,69,60
1112,1696,1860,208.5,228,10,1,9.75,0,59,5,111,65
1112001,1696,1860,76.5,99.5,10,1,9.75,0,59,3,111,65
1112002,1696,1860,122.5,145.5,10,1,9.75,0,59,5,111,65
735,938,1899,202.5,216,10,1,6.75,0,51,5,90,45
735001,938,1899,56.25,78.75,10,1,6.75,0,51,3,90,45
735002,938,1899,101.25,123.75,10,1,6.75,0,51,5,90,45
73,1837,1379,75.4,86.95,10,1,3.85,0,47,3,137,60
73001,1837,1379,79.25,117.75,10,1,3.85,0,47,3,137,60
73002,1837,1379,156.25,194.75,10,1,3.85,0,47,5,137,60
36,10,164,67.5,81,10,1,4.5,0,25,3,81,66
36001,10,164,69.75,77.25,10,1,4.5,0,25,3,81,66
36002,10,164,84.75,92.25,10,1,4.5,0,25,5,81,66
1075,4060,3176,205.3,225.4,10,1,10.05,0,51,5,78,67
1075001,4060,3176,69.75,75.25,10,1,10.05,0,51,3,78,67
1075002,4060,3176,80.75,86.25,10,1,10.05,0,51,5,78,67
665,3508,4139,191,203.6,10,1,6.3,0,50,5,86,42
665001,3508,4139,53,75,10,1,6.3,0,50,3,86,42
665002,3508,4139,97,119,10,1,6.3,0,50,5,86,42
907,4484,1789,184.7,201.8,10,1,8.55,0,50,5,65,57
907001,4484,1789,59,63,10,1,8.55,0,50,3,65,57
907002,4484,1789,67,71,10,1,8.55,0,50,5,65,57
780,3499,3886,207.3,226.2,10,1,9.45,0,48,5,138,63
780001,3499,3886,81.75,119.25,10,1,9.45,0,48,3,138,63
780002,3499,3886,156.75,194.25,10,1,9.45,0,48,5,138,63
941,4434,1729,192.6,207,10,1,7.2,0,56,5,63,48
941001,4434,1729,51.75,59.25,10,1,7.2,0,56,3,63,48
941002,4434,1729,66.75,74.25,10,1,7.2,0,56,5,63,48
499,2627,4057,62.7,75.45,10,1,4.25,0,57,3,78,61
499001,2627,4057,65.25,73.75,10,1,4.25,0,57,3,78,61
499002,2627,4057,82.25,90.75,10,1,4.25,0,57,5,78,61
1085,1715,215,75.4,86.8,10,1,5.7,0,51,5,64,38
1085001,1715,215,44.5,57.5,10,1,5.7,0,51,3,64,38
1085002,1715,215,70.5,83.5,10,1,5.7,0,51,5,64,38
945,719,2943,207.3,222.6,10,1,7.65,0,56,5,90,51
945001,719,2943,60.75,80.25,10,1,7.65,0,56,3,90,51
945002,719,2943,99.75,119.25,10,1,7.65,0,56,5,90,51
386,880,826,54.7,74.95,10,1,6.75,0,28,3,79,52
386001,880,826,58.75,72.25,10,1,6.75,0,28,3,79,52
386002,880,826,85.75,99.25,10,1,6.75,0,28,5,79,52
851,2341,2124,187.3,200.2,10,1,6.45,0,55,5,97,43
851001,2341,2124,56.5,83.5,10,1,6.45,0,55,3,97,43
851002,2341,2124,110.5,137.5,10,1,6.45,0,55,5,97,43
896,1647,4856,204.4,218.8,10,1,7.2,0,57,5,94,48
896001,1647,4856,59.5,82.5,10,1,7.2,0,57,3,94,48
896002,1647,4856,105.5,128.5,10,1,7.2,0,57,5,94,48
801,2528,4751,202.5,219,10,1,8.25,0,54,5,87,55
801001,2528,4751,63,79,10,1,8.25,0,54,3,87,55
801002,2528,4751,95,111,10,1,8.25,0,54,5,87,55
1043,2416,4800,208,228.4,10,1,10.2,0,53,5,106,68
1043001,2416,4800,77.5,96.5,10,1,10.2,0,53,3,106,68
1043002,2416,4800,115.5,134.5,10,1,10.2,0,53,5,106,68
990,4298,957,187,205,10,1,9,0,50,5,150,60
990001,4298,957,82.5,127.5,10,1,9,0,50,3,150,60
990002,4298,957,172.5,217.5,10,1,9,0,50,5,150,60
802,2207,2736,192.7,211.6,10,1,9.45,0,53,5,73,63
802001,2207,2736,65.5,70.5,10,1,9.45,0,53,3,73,63
802002,2207,2736,75.5,80.5,10,1,9.45,0,53,5,73,63
988,2532,3224,226.1,243.2,10,1,8.55,0,50,5,95,57
988001,2532,3224,66.5,85.5,10,1,8.55,0,50,3,95,57
988002,2532,3224,104.5,123.5,10,1,8.55,0,50,5,95,57
963,4426,2963,213.5,233,10,1,9.75,0,56,5,129,65
963001,4426,2963,81,113,10,1,9.75,0,56,3,129,65
963002,4426,2963,145,177,10,1,9.75,0,56,5,129,65
690,970,3069,202,211,10,1,4.5,0,54,5,121,30
690001,970,3069,52.75,98.25,10,1,4.5,0,54,3,121,30
690002,970,3069,143.75,189.25,10,1,4.5,0,54,5,121,30
1049,2325,2398,222.9,240,10,1,8.55,0,49,5,69,57
1049001,2325,2398,60,66,10,1,8.55,0,49,3,69,57
1049002,2325,2398,72,78,10,1,8.55,0,49,5,69,57
928,4182,3678,204.1,217,10,1,6.45,0,51,5,88,43
928001,4182,3678,54.25,76.75,10,1,6.45,0,51,3,88,43
928002,4182,3678,99.25,121.75,10,1,6.45,0,51,5,88,43
1046,3172,3303,209,224,10,1,7.5,0,50,5,84,50
1046001,3172,3303,58.5,75.5,10,1,7.5,0,50,3,84,50
1046002,3172,3303,92.5,109.5,10,1,7.5,0,50,5,84,50
784,767,2619,191,207.2,10,1,8.1,0,52,5,110,54
784001,767,2619,68,96,10,1,8.1,0,52,3,110,54
784002,767,2619,124,152,10,1,8.1,0,52,5,110,54
1021,975,4752,188.7,204.6,10,1,7.95,0,53,5,88,53
1021001,975,4752,61.75,79.25,10,1,7.95,0,53,3,88,53
1021002,975,4752,96.75,114.25,10,1,7.95,0,53,5,88,53
686,3616,484,214,232,10,1,9,0,49,5,76,60
686001,3616,484,64,72,10,1,9,0,49,3,76,60
686002,3616,484,80,88,10,1,9,0,49,5,76,60
772,1150,1936,211.2,229.8,10,1,9.3,0,57,5,81,62
772001,1150,1936,66.75,76.25,10,1,9.3,0,57,3,81,62
772002,1150,1936,85.75,95.25,10,1,9.3,0,57,5,81,62
821,1411,1732,195.5,211.4,10,1,7.95,0,53,5,116,53
821001,1411,1732,68.75,100.25,10,1,7.95,0,53,3,116,53
821002,1411,1732,131.75,163.25,10,1,7.95,0,53,5,116,53
301,3184,4354,51.6,55.95,10,1,1.45,0,50,3,69,40
301001,3184,4354,47.25,61.75,10,1,1.45,0,50,3,69,40
301002,3184,4354,76.25,90.75,10,1,1.45,0,50,5,69,40
854,2286,1923,199.6,212.2,10,1,6.3,0,57,5,103,42
854001,2286,1923,57.25,87.75,10,1,6.3,0,57,3,103,42
854002,2286,1923,118.25,148.75,10,1,6.3,0,57,5,103,42
916,3882,2390,204.6,223.2,10,1,9.3,0,54,5,124,62
916001,3882,2390,77.5,108.5,10,1,9.3,0,54,3,124,62
916002,3882,2390,139.5,170.5,10,1,9.3,0,54,5,124,62
100,485,3831,50.8,65.2,10,1,4.8,0,51,3,94,46
100001,485,3831,58,82,10,1,4.8,0,51,3,94,46
100002,485,3831,106,130,10,1,4.8,0,51,5,94,46
979,1263,2754,179.7,194.4,10,1,7.35,0,50,5,121,49
979001,1263,2754,67,103,10,1,7.35,0,50,3,121,49
979002,1263,2754,139,175,10,1,7.35,0,50,5,121,49
793,62,2436,187,205,10,1,9,0,57,5,73,60
793001,62,2436,63.25,69.75,10,1,9,0,57,3,73,60
793002,62,2436,76.25,82.75,10,1,9,0,57,5,73,60
976,4991,830,200.9,218,10,1,8.55,0,53,5,104,57
976001,4991,830,68.75,92.25,10,1,8.55,0,53,3,104,57
976002,4991,830,115.75,139.25,10,1,8.55,0,53,5,104,57
671,619,189,210.8,224.6,10,1,6.9,0,55,5,105,46
671001,619,189,60.75,90.25,10,1,6.9,0,55,3,105,46
671002,619,189,119.75,149.25,10,1,6.9,0,55,5,105,46
669,1410,1331,230,254,10,1,12,0,56,5,94,80
669001,1410,1331,83.5,90.5,10,1,12,0,56,3,94,80
669002,1410,1331,97.5,104.5,10,1,12,0,56,5,94,80
757,1626,743,185.7,199.8,10,1,7.05,0,55,5,87,47
757001,1626,743,57,77,10,1,7.05,0,55,3,87,47
757002,1626,743,97,117,10,1,7.05,0,55,5,87,47
895,2304,552,224.5,242.2,10,1,8.85,0,52,5,77,59
895001,2304,552,63.5,72.5,10,1,8.85,0,52,3,77,59
895002,2304,552,81.5,90.5,10,1,8.85,0,52,5,77,59
804,3906,1235,180.5,197,10,1,8.25,0,52,5,87,55
804001,3906,1235,63,79,10,1,8.25,0,52,3,87,55
804002,3906,1235,95,111,10,1,8.25,0,52,5,87,55
1016,1090,481,227.9,245,10,1,8.55,0,54,5,74,57
1016001,1090,481,61.25,69.75,10,1,8.55,0,54,3,74,57
1016002,1090,481,78.25,86.75,10,1,8.55,0,54,5,74,57
723,148,2821,213.2,228.8,10,1,7.8,0,54,5,104,52
723001,148,2821,65,91,10,1,7.8,0,54,3,104,52
723002,148,2821,117,143,10,1,7.8,0,54,5,104,52
942,202,2679,197.9,213.8,10,1,7.95,0,52,5,76,53
942001,202,2679,58.75,70.25,10,1,7.95,0,52,3,76,53
942002,202,2679,81.75,93.25,10,1,7.95,0,52,5,76,53
893,1281,406,215.5,230.2,10,1,7.35,0,54,5,93,49
893001,1281,406,60,82,10,1,7.35,0,54,3,93,49
893002,1281,406,104,126,10,1,7.35,0,54,5,93,49
923,3437,1552,213.5,230,10,1,8.25,0,57,5,131,55
923001,3437,1552,74,112,10,1,8.25,0,57,3,131,55
923002,3437,1552,150,188,10,1,8.25,0,57,5,131,55
882,3458,1752,233.5,253.6,10,1,10.05,0,58,5,135,67
882001,3458,1752,84,118,10,1,10.05,0,58,3,135,67
882002,3458,1752,152,186,10,1,10.05,0,58,5,135,67
677,1173,2305,202,218.8,10,1,8.4,0,51,5,62,56
677001,1173,2305,57.5,60.5,10,1,8.4,0,51,3,62,56
677002,1173,2305,63.5,66.5,10,1,8.4,0,51,5,62,56
835,1160,1844,150.2,164.6,10,1,7.2,0,52,5,59,48
835001,1160,1844,50.75,56.25,10,1,7.2,0,52,3,59,48
835002,1160,1844,61.75,67.25,10,1,7.2,0,52,5,59,48
947,3385,1595,189.6,204,10,1,7.2,0,50,5,60,48
947001,3385,1595,51,57,10,1,7.2,0,50,3,60,48
947002,3385,1595,63,69,10,1,7.2,0,50,5,60,48
1035,350,1321,187.6,200.2,10,1,6.3,0,52,5,91,42
1035001,350,1321,54.25,78.75,10,1,6.3,0,52,3,91,42
1035002,350,1321,103.25,127.75,10,1,6.3,0,52,5,91,42
839,4101,3515,226,241,10,1,7.5,0,54,5,121,50
839001,4101,3515,67.75,103.25,10,1,7.5,0,54,3,121,50
839002,4101,3515,138.75,174.25,10,1,7.5,0,54,5,121,50
902,3000,4181,197.5,214,10,1,8.25,0,48,5,93,55
902001,3000,4181,64.5,83.5,10,1,8.25,0,48,3,93,55
902002,3000,4181,102.5,121.5,10,1,8.25,0,48,5,93,55
986,1040,2354,206,225.2,10,1,9.6,0,53,5,110,64
986001,1040,2354,75.5,98.5,10,1,9.6,0,53,3,110,64
986002,1040,2354,121.5,144.5,10,1,9.6,0,53,5,110,64
862,1148,4337,196.2,216,10,1,9.9,0,55,5,84,66
862001,1148,4337,70.5,79.5,10,1,9.9,0,55,3,84,66
862002,1148,4337,88.5,97.5,10,1,9.9,0,55,5,84,66
977,3855,3889,219.9,238.2,10,1,9.15,0,58,5,104,61
977001,3855,3889,71.75,93.25,10,1,9.15,0,58,3,104,61
977002,3855,3889,114.75,136.25,10,1,9.15,0,58,5,104,61
733,196,1923,209.8,226,10,1,8.1,0,54,5,64,54
733001,196,1923,56.5,61.5,10,1,8.1,0,54,3,64,54
733002,196,1923,66.5,71.5,10,1,8.1,0,54,5,64,54
696,1969,1698,200.2,218.8,10,1,9.3,0,51,5,70,62
696001,1969,1698,64,68,10,1,9.3,0,51,3,70,62
696002,1969,1698,72,76,10,1,9.3,0,51,5,70,62
934,3132,2447,229,244,10,1,7.5,0,50,5,104,50
934001,3132,2447,63.5,90.5,10,1,7.5,0,50,3,104,50
934002,3132,2447,117.5,144.5,10,1,7.5,0,50,5,104,50
643,4024,2327,204,223.2,10,1,9.6,0,54,5,108,64
643001,4024,2327,75,97,10,1,9.6,0,54,3,108,64
643002,4024,2327,119,141,10,1,9.6,0,54,5,108,64
1067,370,3047,208.1,226.4,10,1,9.15,0,59,5,80,61
1067001,370,3047,65.75,75.25,10,1,9.15,0,59,3,80,61
1067002,370,3047,84.75,94.25,10,1,9.15,0,59,5,80,61
706,932,964,214,227.2,10,1,6.6,0,54,5,104,44
706001,932,964,59,89,10,1,6.6,0,54,3,104,44
706002,932,964,119,149,10,1,6.6,0,54,5,104,44
890,3933,1175,205.9,224.2,10,1,9.15,0,46,5,90,61
890001,3933,1175,68.25,82.75,10,1,9.15,0,46,3,90,61
890002,3933,1175,97.25,111.75,10,1,9.15,0,46,5,90,61
1,4024,2327,81.6,88.2,10,1,2.2,0,54,3,108,64
1001,4024,2327,75,97,10,1,2.2,0,54,3,108,64
1002,4024,2327,119,141,10,1,2.2,0,54,5,108,64
950,4754,2074,216.1,230.8,10,1,7.35,0,53,5,73,49
950001,4754,2074,55,67,10,1,7.35,0,53,3,73,49
950002,4754,2074,79,91,10,1,7.35,0,53,5,73,49
229,1517,1605,55,68.5,10,1,4.5,0,42,3,79,49
229001,1517,1605,56.5,71.5,10,1,4.5,0,42,3,79,49
229002,1517,1605,86.5,101.5,10,1,4.5,0,42,5,79,49
1060,2096,2423,210.9,229.2,10,1,9.15,0,53,5,95,61
1060001,2096,2423,69.5,86.5,10,1,9.15,0,53,3,95,61
1060002,2096,2423,103.5,120.5,10,1,9.15,0,53,5,95,61
1056,457,797,214.1,232.4,10,1,9.15,0,52,5,86,61
1056001,457,797,67.25,79.75,10,1,9.15,0,52,3,86,61
1056002,457,797,92.25,104.75,10,1,9.15,0,52,5,86,61
685,4015,58,210.8,227.6,10,1,8.4,0,54,5,82,56
685001,4015,58,62.5,75.5,10,1,8.4,0,54,3,82,56
685002,4015,58,88.5,101.5,10,1,8.4,0,54,5,82,56
1099,2549,3225,219,235.2,10,1,8.1,0,51,5,84,54
1099001,2549,3225,61.5,76.5,10,1,8.1,0,51,3,84,54
1099002,2549,3225,91.5,106.5,10,1,8.1,0,51,5,84,54
1032,671,4219,214.1,234.8,10,1,10.35,0,58,5,83,69
1032001,671,4219,72.5,79.5,10,1,10.35,0,58,3,83,69
1032002,671,4219,86.5,93.5,10,1,10.35,0,58,5,83,69
357,4007,1478,78.2,82.25,10,1,1.35,0,50,3,89,62
357001,4007,1478,68.75,82.25,10,1,1.35,0,50,3,89,62
357002,4007,1478,95.75,109.25,10,1,1.35,0,50,5,89,62
1079,1407,2049,179.2,190,10,1,5.4,0,53,5,118,36
1079001,1407,2049,56.5,97.5,10,1,5.4,0,53,3,118,36
1079002,1407,2049,138.5,179.5,10,1,5.4,0,53,5,118,36
744,3788,3133,50.6,61.4,10,1,5.4,0,57,5,47,36
744001,3788,3133,38.75,44.25,10,1,5.4,0,57,3,47,36
744002,3788,3133,49.75,55.25,10,1,5.4,0,57,5,47,36
881,3329,3758,209,222.8,10,1,6.9,0,55,5,94,46
881001,3329,3758,58,82,10,1,6.9,0,55,3,94,46
881002,3329,3758,106,130,10,1,6.9,0,55,5,94,46
878,1923,2984,180.9,193.8,10,1,6.45,0,54,5,82,43
878001,1923,2984,52.75,72.25,10,1,6.45,0,54,3,82,43
878002,1923,2984,91.75,111.25,10,1,6.45,0,54,5,82,43
679,3709,974,186.6,202.8,10,1,8.1,0,49,5,84,54
679001,3709,974,61.5,76.5,10,1,8.1,0,49,3,84,54
679002,3709,974,91.5,106.5,10,1,8.1,0,49,5,84,54
917,1668,3163,240.5,258.8,10,1,9.15,0,47,5,149,61
917001,1668,3163,83,127,10,1,9.15,0,47,3,149,61
917002,1668,3163,171,215,10,1,9.15,0,47,5,149,61
720,4319,1629,217.5,234.6,10,1,8.55,0,48,5,75,57
720001,4319,1629,61.5,70.5,10,1,8.55,0,48,3,75,57
720002,4319,1629,79.5,88.5,10,1,8.55,0,48,5,75,57
642,456,1975,242.5,263.8,10,1,10.65,0,59,5,157,71
642001,456,1975,92.5,135.5,10,1,10.65,0,59,3,157,71
642002,456,1975,178.5,221.5,10,1,10.65,0,59,5,157,71
1082,1624,4365,187.7,198.8,10,1,5.55,0,50,5,84,37
1082001,1624,4365,48.75,72.25,10,1,5.55,0,50,3,84,37
1082002,1624,4365,95.75,119.25,10,1,5.55,0,50,5,84,37
1119,4509,2115,231.5,251,10,1,9.75,0,55,5,121,65
1119001,4509,2115,79,107,10,1,9.75,0,55,3,121,65
1119002,4509,2115,135,163,10,1,9.75,0,55,5,121,65
700,4681,4459,198.4,217,10,1,9.3,0,60,5,93,62
700001,4681,4459,69.75,85.25,10,1,9.3,0,60,3,93,62
700002,4681,4459,100.75,116.25,10,1,9.3,0,60,5,93,62
826,2527,362,218.2,235,10,1,8.4,0,56,5,123,56
826001,2527,362,72.75,106.25,10,1,8.4,0,56,3,123,56
826002,2527,362,139.75,173.25,10,1,8.4,0,56,5,123,56
650,4009,1524,208.5,224.4,10,1,7.95,0,49,5,129,53
650001,4009,1524,72,110,10,1,7.95,0,49,3,129,53
650002,4009,1524,148,186,10,1,7.95,0,49,5,129,53
1006,1604,223,206.5,223,10,1,8.25,0,52,5,80,55
1006001,1604,223,61.25,73.75,10,1,8.25,0,52,3,80,55
1006002,1604,223,86.25,98.75,10,1,8.25,0,52,5,80,55
827,3581,1889,182,197.6,10,1,7.8,0,52,5,104,52
827001,3581,1889,65,91,10,1,7.8,0,52,3,104,52
827002,3581,1889,117,143,10,1,7.8,0,52,5,104,52
1073,4398,2490,235,253,10,1,9,0,53,5,85,60
1073001,4398,2490,66.25,78.75,10,1,9,0,53,3,85,60
1073002,4398,2490,91.25,103.75,10,1,9,0,53,5,85,60
729,2662,1807,237.4,257.8,10,1,10.2,0,53,5,81,68
729001,2662,1807,71.25,77.75,10,1,10.2,0,53,3,81,68
729002,2662,1807,84.25,90.75,10,1,10.2,0,53,5,81,68
1117,1288,3313,198,212.4,10,1,7.2,0,51,5,102,48
1117001,1288,3313,61.5,88.5,10,1,7.2,0,51,3,102,48
1117002,1288,3313,115.5,142.5,10,1,7.2,0,51,5,102,48
63,491,1239,75,81,10,1,2,0,59,3,99,59
63001,491,1239,69,89,10,1,2,0,59,3,99,59
63002,491,1239,109,129,10,1,2,0,59,5,99,59
980,654,3279,227.3,243.2,10,1,7.95,0,54,5,116,53
980001,654,3279,68.75,100.25,10,1,7.95,0,54,3,116,53
980002,654,3279,131.75,163.25,10,1,7.95,0,54,5,116,53
935,188,1118,231.5,246.2,10,1,7.35,0,57,5,109,49
935001,188,1118,64,94,10,1,7.35,0,57,3,109,49
935002,188,1118,124,154,10,1,7.35,0,57,5,109,49
777,417,4733,214.9,233.8,10,1,9.45,0,52,5,70,63
777001,417,4733,64.75,68.25,10,1,9.45,0,52,3,70,63
777002,417,4733,71.75,75.25,10,1,9.45,0,52,5,70,63
709,1810,2642,210.6,226.8,10,1,8.1,0,50,5,108,54
709001,1810,2642,67.5,94.5,10,1,8.1,0,50,3,108,54
709002,1810,2642,121.5,148.5,10,1,8.1,0,50,5,108,54
670,557,1262,232,248.8,10,1,8.4,0,52,5,92,56
670001,557,1262,65,83,10,1,8.4,0,52,3,92,56
670002,557,1262,101,119,10,1,8.4,0,52,5,92,56
886,611,2261,233.5,247,10,1,6.75,0,50,5,121,45
886001,611,2261,64,102,10,1,6.75,0,50,3,121,45
886002,611,2261,140,178,10,1,6.75,0,50,5,121,45
868,1967,1914,207.8,226.4,10,1,9.3,0,56,5,90,62
868001,1967,1914,69,83,10,1,9.3,0,56,3,90,62
868002,1967,1914,97,111,10,1,9.3,0,56,5,90,62
713,3974,4631,194.2,209.8,10,1,7.8,0,59,5,85,52
713001,3974,4631,60.25,76.75,10,1,7.8,0,59,3,85,52
713002,3974,4631,93.25,109.75,10,1,7.8,0,59,5,85,52
749,4359,2715,215.5,238,10,1,11.25,0,52,5,88,75
749001,4359,2715,78.25,84.75,10,1,11.25,0,52,3,88,75
749002,4359,2715,91.25,97.75,10,1,11.25,0,52,5,88,75
792,2118,3024,191,204.2,10,1,6.6,0,58,5,81,44
792001,2118,3024,53.25,71.75,10,1,6.6,0,58,3,81,44
792002,2118,3024,90.25,108.75,10,1,6.6,0,58,5,81,44
717,1298,1112,216,231.6,10,1,7.8,0,48,5,86,52
717001,1298,1112,60.5,77.5,10,1,7.8,0,48,3,86,52
717002,1298,1112,94.5,111.5,10,1,7.8,0,48,5,86,52
1105,4184,536,184.8,195.6,10,1,5.4,0,61,5,102,36
1105001,4184,536,52.5,85.5,10,1,5.4,0,61,3,102,36
1105002,4184,536,118.5,151.5,10,1,5.4,0,61,5,102,36
1012,191,1013,225,243,10,1,9,0,48,5,99,60
1012001,191,1013,69.75,89.25,10,1,9,0,48,3,99,60
1012002,191,1013,108.75,128.25,10,1,9,0,48,5,99,60
1100,2742,1535,187.9,199.6,10,1,5.85,0,54,5,106,39
1100001,2742,1535,55.75,89.25,10,1,5.85,0,54,3,106,39
1100002,2742,1535,122.75,156.25,10,1,5.85,0,54,5,106,39
901,2942,1207,178,192.4,10,1,7.2,0,54,5,58,48
901001,2942,1207,50.5,55.5,10,1,7.2,0,54,3,58,48
901002,2942,1207,60.5,65.5,10,1,7.2,0,54,5,58,48
995,270,4511,203.8,217,10,1,6.6,0,55,5,85,44
995001,270,4511,54.25,74.75,10,1,6.6,0,55,3,85,44
995002,270,4511,95.25,115.75,10,1,6.6,0,55,5,85,44
981,1867,4585,215,237.2,10,1,11.1,0,53,5,104,74
981001,1867,4585,81.5,96.5,10,1,11.1,0,53,3,104,74
981002,1867,4585,111.5,126.5,10,1,11.1,0,53,5,104,74
756,3754,2111,204.9,220.8,10,1,7.95,0,51,5,83,53
756001,3754,2111,60.5,75.5,10,1,7.95,0,51,3,83,53
756002,3754,2111,90.5,105.5,10,1,7.95,0,51,5,83,53
1113,3089,2026,193.4,210.2,10,1,8.4,0,51,5,87,56
1113001,3089,2026,63.75,79.25,10,1,8.4,0,51,3,87,56
1113002,3089,2026,94.75,110.25,10,1,8.4,0,51,5,87,56
1038,3644,2560,222,246,10,1,12,0,53,5,86,80
1038001,3644,2560,81.5,84.5,10,1,12,0,53,3,86,80
1038002,3644,2560,87.5,90.5,10,1,12,0,53,5,86,80
748,3265,1019,214.3,227.2,10,1,6.45,0,49,5,124,43
748001,3265,1019,63.25,103.75,10,1,6.45,0,49,3,124,43
748002,3265,1019,144.25,184.75,10,1,6.45,0,49,5,124,43
993,3697,2143,199.1,216.8,10,1,8.85,0,53,5,87,59
993001,3697,2143,66,80,10,1,8.85,0,53,3,87,59
993002,3697,2143,94,108,10,1,8.85,0,53,5,87,59
1024,2555,570,195,211.2,10,1,8.1,0,56,5,60,54
1024001,2555,570,55.5,58.5,10,1,8.1,0,56,3,60,54
1024002,2555,570,61.5,64.5,10,1,8.1,0,56,5,60,54
20000,456,1975,77.5,87.25,10,1,3.25,0,54,3,157,71
20000001,456,1975,92.5,135.5,10,1,3.25,0,54,3,157,71
20000002,456,1975,178.5,221.5,10,1,3.25,0,54,5,157,71
931,468,546,207.7,220.6,10,1,6.45,0,51,5,126,43
931001,468,546,63.75,105.25,10,1,6.45,0,51,3,126,43
931002,468,546,146.75,188.25,10,1,6.45,0,51,5,126,43
774,3130,729,221.5,236.8,10,1,7.65,0,55,5,83,51
774001,3130,729,59,75,10,1,7.65,0,55,3,83,51
774002,3130,729,91,107,10,1,7.65,0,55,5,83,51
668,2454,1501,207.1,224.8,10,1,8.85,0,54,5,95,59
668001,2454,1501,68,86,10,1,8.85,0,54,3,95,59
668002,2454,1501,104,122,10,1,8.85,0,54,5,95,59
853,4862,3122,207.3,224.4,10,1,8.55,0,55,5,99,57
853001,4862,3122,67.5,88.5,10,1,8.55,0,55,3,99,57
853002,4862,3122,109.5,130.5,10,1,8.55,0,55,5,99,57
732,4059,2820,183.5,201.8,10,1,9.15,0,50,5,92,61
732001,4059,2820,68.75,84.25,10,1,9.15,0,50,3,92,61
732002,4059,2820,99.75,115.25,10,1,9.15,0,50,5,92,61
1004,800,4141,204.5,220.4,10,1,7.95,0,56,5,72,53
1004001,800,4141,57.75,67.25,10,1,7.95,0,56,3,72,53
1004002,800,4141,76.75,86.25,10,1,7.95,0,56,5,72,53
920,1195,2830,198.4,206.8,10,1,4.2,0,55,5,134,28
920001,1195,2830,54.5,107.5,10,1,4.2,0,55,3,134,28
920002,1195,2830,160.5,213.5,10,1,4.2,0,55,5,134,28
1001,3727,4113,204.3,217.2,10,1,6.45,0,50,5,114,43
1001001,3727,4113,60.75,96.25,10,1,6.45,0,50,3,114,43
1001002,3727,4113,131.75,167.25,10,1,6.45,0,50,5,114,43
1096,3415,4901,217.5,231,10,1,6.75,0,53,5,96,45
1096001,3415,4901,57.75,83.25,10,1,6.75,0,53,3,96,45
1096002,3415,4901,108.75,134.25,10,1,6.75,0,53,5,96,45
875,4311,4924,208.3,226.6,10,1,9.15,0,47,5,68,61
875001,4311,4924,62.75,66.25,10,1,9.15,0,47,3,68,61
875002,4311,4924,69.75,73.25,10,1,9.15,0,47,5,68,61
496,263,3357,49.4,59,10,1,3.2,0,41,3,107,43
496001,263,3357,59,91,10,1,3.2,0,41,3,107,43
496002,263,3357,123,155,10,1,3.2,0,41,5,107,43
855,4623,4081,212.4,232.2,10,1,9.9,0,48,5,87,66
855001,4623,4081,71.25,81.75,10,1,9.9,0,48,3,87,66
855002,4623,4081,92.25,102.75,10,1,9.9,0,48,5,87,66
957,379,3522,209,225.8,10,1,8.4,0,45,5,69,56
957001,379,3522,59.25,65.75,10,1,8.4,0,45,3,69,56
957002,379,3522,72.25,78.75,10,1,8.4,0,45,5,69,56
745,1431,1528,218.6,234.2,10,1,7.8,0,51,5,99,52
745001,1431,1528,63.75,87.25,10,1,7.8,0,51,3,99,52
745002,1431,1528,110.75,134.25,10,1,7.8,0,51,5,99,52
818,201,1155,246,265.8,10,1,9.9,0,55,5,81,66
818001,201,1155,69.75,77.25,10,1,9.9,0,55,3,81,66
818002,201,1155,84.75,92.25,10,1,9.9,0,55,5,81,66
673,3990,1125,233.5,253,10,1,9.75,0,51,5,84,65
673001,3990,1125,69.75,79.25,10,1,9.75,0,51,3,84,65
673002,3990,1125,88.75,98.25,10,1,9.75,0,51,5,84,65
1087,677,4697,180.6,193.8,10,1,6.6,0,51,5,141,44
1087001,677,4697,68.25,116.75,10,1,6.6,0,51,3,141,44
1087002,677,4697,165.25,213.75,10,1,6.6,0,51,5,141,44
873,4195,882,197.1,210,10,1,6.45,0,57,5,124,43
873001,4195,882,63.25,103.75,10,1,6.45,0,57,3,124,43
